41,148,21
42,148,21
43,148,21
44,148,21
45,148,21
46,148,21
47,148,21
48,148,19
49,148,14
50,148,14
51,148,11
52,148,11
53,148,12
54,148,10
55,148,13
56,148,10
57,148,11
58,148,12
59,148,10
60,148,15
61,148,15
62,148,14
63,148,16
64,148,14
65,148,14
66,148,15
67,148,15
68,148,13
69,148,12
70,148,9
71,148,13
72,148,15
73,148,16
74,148,16
75,148,12
76,148,12
77,148,15
78,148,17
79,148,20
80,148,21
81,148,21
82,148,22
83,148,22
84,148,22
85,148,22
86,148,22
87,148,22
88,148,22
89,148,21
90,148,19
91,148,15
92,148,15
93,148,20
94,148,20
95,148,21
96,148,22
97,148,22
98,148,22
99,148,22
100,148,22
101,148,22
102,148,22
103,148,22
104,148,22
105,148,20
106,148,18
107,148,15
108,148,12
109,148,17
110,148,22
111,148,22
112,148,23
113,148,23
114,148,23
115,148,23
116,148,23
117,148,23
118,148,23
119,148,23
120,148,23
0,149,23
1,149,26
2,149,19
3,149,21
4,149,73
5,149,35
6,149,20
7,149,22
8,149,21
9,149,21
10,149,21
11,149,21
12,149,21
13,149,21
14,149,21
15,149,22
16,149,22
17,149,21
18,149,21
19,149,21
20,149,21
21,149,21
22,149,21
23,149,22
24,149,21
25,149,21
26,149,21
27,149,21
28,149,21
29,149,21
30,149,21
31,149,21
32,149,21
33,149,21
34,149,21
35,149,21
36,149,21
37,149,21
38,149,21
39,149,21
40,149,21
41,149,21
42,149,21
43,149,21
44,149,21
45,149,21
46,149,21
47,149,20
48,149,18
49,149,14
50,149,14
51,149,20
52,149,4
53,149,13
54,149,7
55,149,10
56,149,8
57,149,14
58,149,10
59,149,9
60,149,17
61,149,13
62,149,14
63,149,15
64,149,16
65,149,15
66,149,15
67,149,15
68,149,12
69,149,7
70,149,13
71,149,5
72,149,4
73,149,17
74,149,17
75,149,12
76,149,16
77,149,13
78,149,17
79,149,21
80,149,22
81,149,22
82,149,22
83,149,21
84,149,22
85,149,22
86,149,22
87,149,22
88,149,22
89,149,22
90,149,17
91,149,15
92,149,17
93,149,20
94,149,21
95,149,21
96,149,22
97,149,22
98,149,22
99,149,22
100,149,22
101,149,22
102,149,22
103,149,22
104,149,22
105,149,21
106,149,18
107,149,13
108,149,12
109,149,16
110,149,22
111,149,23
112,149,23
113,149,23
114,149,23
115,149,23
116,149,24
117,149,22
118,149,23
119,149,23
120,149,24
0,150,24
1,150,23
2,150,12
3,150,21
4,150,52
5,150,20
6,150,20
7,150,20
8,150,20
9,150,20
10,150,20
11,150,20
12,150,20
13,150,20
14,150,20
15,150,20
16,150,20
17,150,20
18,150,20
19,150,20
20,150,20
21,150,20
22,150,20
23,150,20
24,150,20
25,150,20
26,150,20
27,150,20
28,150,20
29,150,20
30,150,20
31,150,20
32,150,20
33,150,20
34,150,20
35,150,19
36,150,20
37,150,20
38,150,20
39,150,20
40,150,20
41,150,20
42,150,20
43,150,20
44,150,20
45,150,20
46,150,20
47,150,20
48,150,19
49,150,15
50,150,14
51,150,14
52,150,13
53,150,15
54,150,9
55,150,11
56,150,12
57,150,14
58,150,18
59,150,13
60,150,17
61,150,16
62,150,12
63,150,9
64,150,9
65,150,9
66,150,13
67,150,11
68,150,13
69,150,13
70,150,15
71,150,10
72,150,15
73,150,14
74,150,12
75,150,15
76,150,16
77,150,16
78,150,16
79,150,19
80,150,20
81,150,20
82,150,20
83,150,21
84,150,20
85,150,21
86,150,21
87,150,21
88,150,21
89,150,16
90,150,17
91,150,19
92,150,21
93,150,21
94,150,21
95,150,20
96,150,20
97,150,21
98,150,21
99,150,21
100,150,21
101,150,21
102,150,21
103,150,21
104,150,21
105,150,21
106,150,21
107,150,21
108,150,20
109,150,12
110,150,13
111,150,21
112,150,21
113,150,21
114,150,21
115,150,21
116,150,22
117,150,22
118,150,21
119,150,21
120,150,22
